uid,out,single,double,triple,home_run
1374,0.7419133627044883,0.24918592788550395,0.007252771174945148,0.0007192008872986813,0.0009287395321519402
1375,0.6432230513766898,0.23669607050168157,0.09142136528239456,0.004305901896562105,0.024353618918285677
1393,0.6698997510489001,0.2764951408558882,0.02560319540276101,0.0011883226267288543,0.02681357907204102
1399,0.41261849807250744,0.12337715644368219,0.3889239911884674,0.0020416416915513065,0.07303870622132172
1402,0.8215559657195173,0.1642349801712632,0.009811787702364745,0.0016268649458763555,0.002770400070688529
1404,0.7948362041577003,0.11787074563081798,0.04991307833958311,0.007385119912502564,0.029994840520426627
1406,0.5665387283327858,0.24672143955521264,0.049207830944741855,0.008515905677089208,0.12901609287781057
1417,0.6280937113694226,0.26804269094490063,0.04392587454112478,0.005641493975408178,0.054296209616026374
1430,0.7393190722502346,0.23605861504724093,0.012074401497265675,0.00046044907895443667,0.012087460796623034
1435,0.470184657196437,0.09276628002950786,0.34505256555996827,0.010200559157126539,0.08179594945634867
1439,0.6172138986910738,0.1689603140224832,0.10237923945357114,0.01550915425006652,0.09593738352917819
1442,0.7076294153698265,0.2228910986346721,0.02802835727338115,0.004022516516456142,0.03742861220566422
1444,0.5885420162128154,0.31396654390228995,0.04016395825949488,0.004496269293785453,0.052831212292033185
1450,0.570527892054729,0.3719264334315831,0.048510692024517105,0.006017825808734498,0.003017161133322383
1451,0.7228669253627394,0.25534880368802376,0.014054737314888294,0.0009384851637571237,0.006791045421601396
1457,0.7107958479926935,0.16887295670437402,0.056897830479156364,0.009671805195889987,0.053761556144739625
1459,0.6608163534236746,0.2746642884131107,0.04597422196366023,0.00828009886723437,0.010265018590617441
1470,0.6131033532688586,0.3222390411673028,0.028999700636002237,0.0031489854255153694,0.032508926003534756
1475,0.8126964500305324,0.17358360612655008,0.011092221802825838,0.0012082963604583183,0.0014194377259270083
1488,0.7511203957437564,0.22440861680249252,0.020645638663370144,0.0012153312768454969,0.0026100351519118574
1501,0.6560028276628248,0.30116951088031113,0.027901584419187817,0.003551695577886213,0.0113743823800533
1504,0.7108467256738715,0.2179311656427325,0.035030877700273,0.001519269257874234,0.03467196535682483
1505,0.7237361181657135,0.25302921756672136,0.018783869464250914,0.0015744455402202499,0.002876354361648549
1506,0.6693742720151753,0.26399479442240426,0.045711242874331176,0.007025067645054663,0.013894616116323099
1511,0.8168462764033503,0.10022447976841298,0.03973665420384015,0.006147223246535876,0.03704536091565389
1512,0.8158804039601806,0.16470277376192305,0.011949538217974157,0.000502883930788203,0.006964389474521816
1514,0.5623792172222819,0.2887001094456858,0.06264968709285891,0.0030878475207957922,0.0831831363039239
1515,0.6982137514789767,0.270594852689227,0.02598562142597404,0.0032058062396554,0.0019999544958067272
1516,0.7060221734378366,0.28329624581715396,0.009181155320780711,0.0009937318804959668,0.000506691372873597
1520,0.8149885943072638,0.11932240224261703,0.05030133804387217,0.0034536133920916173,0.011934046803041741
1530,0.7187322417383268,0.14153379039934574,0.06357293976464855,0.010501667607735866,0.06565936587298761
1534,0.7343375592923642,0.25028514381137745,0.008784085751617966,0.00035288075321751356,0.006240341753703785
1537,0.6205372777273224,0.2896365249757132,0.06837448745336375,0.0072242572357391404,0.01422745767425647
1544,0.6687467241514984,0.2997045884948634,0.028639050426188715,0.0020811016654846306,0.0008285258070035532
1545,0.650938358789148,0.12030471405995545,0.07451845495975547,0.019553168840029167,0.13468529191214235
1546,0.6241180570581613,0.3324635786704788,0.03268417771069809,0.004489875430429889,0.0062443069939955255
1547,0.7219178482206682,0.21662854267399242,0.04027083460392159,0.0060432253510734,0.015139548705055864
1550,0.7776883703030336,0.170486572326219,0.032670193377580314,0.004972399150328359,0.014182475965158465
1551,0.6454474925188584,0.24890204558902382,0.056469792179425375,0.008855105314226452,0.04032556020285786
1552,0.8729603892298008,0.1015468288186151,0.015206084810372522,0.0017035797610775961,0.00858312645412621
1553,0.6877557860248439,0.29706814152763333,0.014036861209266364,0.00037803972355368674,0.0007611705411993752
1555,0.4402031040755902,0.09274559379247813,0.3348208745640547,0.003694890333065444,0.12853552306473856
1556,0.5167031845198705,0.20417612912207567,0.10894743511735971,0.019918989549753435,0.15025427055713145
1558,0.44732322591527074,0.1934635822332424,0.11960550122478766,0.02629832681749937,0.21330936515496096
1559,0.5819838710458529,0.2975101185826015,0.07044039164595588,0.009065287081861752,0.041000340232850326
1562,0.7830943984649251,0.20991732226701612,0.005316892915198372,0.0005166294571181621,0.0011547632454388186
1563,0.7818112970413964,0.20528679600669567,0.010517311332949565,0.0011460730015591214,0.0012385093082175136
1567,0.8164066360104026,0.08862993870898302,0.033642897283417454,0.006722971780862683,0.05459755447476109
1568,0.6400193772903418,0.2313490311729179,0.06484497904496776,0.012772673449942039,0.051013953053578656
1574,0.8733203516902076,0.12667964830979236,0.0,0.0,0.0
1577,0.6648037973640243,0.22205503066030233,0.07915852134824126,0.010703585715139633,0.0232790640415059
1588,0.8170235340178001,0.17036755320252692,0.008132891198466047,0.000397022833553614,0.004078984771157241
1592,0.5521652545780468,0.3567150218738221,0.05918620960495957,0.012524731150046549,0.01940878845323801
1594,0.6498434339575144,0.29367216412676994,0.037519526649899444,0.008699373697945557,0.010265504952064122
1596,0.8104385391620742,0.07862953653830022,0.09373283596190855,0.011316923934253107,0.005882181909490736
1600,0.5461736147011695,0.23696001252316784,0.06578959258478345,0.008413139215935622,0.14266364857453573
1620,0.5845717072053739,0.08712150165927922,0.2461345043149117,0.04177308604081556,0.040399194763275775
1622,0.8194392170310131,0.16846067624469657,0.010112587681983884,0.0003653306564736791,0.001622182115612701
1631,0.8839178537955009,0.07237669502407132,0.023705666711213012,0.0015521957232353496,0.01844759564300514
1633,0.8521590059133335,0.050780424023122286,0.028153736647168862,0.004550804962419185,0.0643560320558463
1640,0.6087336023779468,0.3275963243988641,0.04391517290896089,0.00651060208083673,0.013244294156526892
1641,0.6870669909351617,0.27648734289157173,0.018502240094840455,0.002028541430181308,0.015914874305179953
1651,0.9128935998203964,0.04033558769144294,0.01848223164553125,0.0018659530006515644,0.02642262370821533
1656,0.6834819550355076,0.299720826135143,0.01233330158555261,0.0010418392143035447,0.003422084167054648
1668,0.8144800260354285,0.09389087990978635,0.030418061809565772,0.005187668646778972,0.056023358828904815
1670,0.6212493169486704,0.21013863006840064,0.06327345019937286,0.008552919470818933,0.09678568683546493
1671,0.9560699414055921,0.03224564816832519,0.010543908785822679,0.000879564259537602,0.00026093334876203746
1673,0.5039225934185113,0.24839524295035956,0.1240638508443005,0.008946256011717335,0.11467204858180108
1681,0.7476867972166686,0.19598949695224557,0.033207985323845564,0.0076478721875316,0.015467848478033506
1688,0.646186450822457,0.27453621700679026,0.056208142015823255,0.00795202116409119,0.015117182685936741
1701,0.513863519456185,0.36031778582740775,0.06171209314711401,0.008987839950295841,0.05511876221271552
1703,0.8713967036613298,0.037220186100680855,0.025373170819047032,0.0025892202582691987,0.06342071345603123
1708,0.67521984755166,0.11067931994708631,0.0638158573574734,0.0031028240135803553,0.14718215814596952
1717,0.5027515421051358,0.31984608652977586,0.07250032553240657,0.01586382727188798,0.08903821254444998
1720,0.6851473504377477,0.19446043662477638,0.054645067776803974,0.007369731834557296,0.05837742159858752
1726,0.4840583395830346,0.27189007364560336,0.06015209698299502,0.007057718771928844,0.17684177750775648
1733,0.6410962643118485,0.31207765091596973,0.03675931880704973,0.004558964249821883,0.005507802309028398
1744,0.5163181043351871,0.1894054728531461,0.09408405764957567,0.012994472818198969,0.18719787698638296
1754,0.6824624940826007,0.24568832379782612,0.060271834703726546,0.0047431406982235995,0.006834210279932053
1755,0.6375696604466166,0.2638086359792366,0.057939648511230034,0.0023817985493223533,0.038300255959457366
1762,0.5485704743251408,0.2076004666402317,0.05911012276134893,0.010297819996597008,0.17442111833490442
1765,0.6489922937357726,0.27496232393124664,0.055289173606873715,0.008756582010679618,0.011999631821403465
1769,0.5409513029377498,0.3520340465062512,0.058554613177607476,0.008015697428932414,0.0404443357934321
1776,0.62873432553085,0.19655071682806907,0.08492720980009441,0.006135102451269471,0.08365266458660373
1786,0.4947223385056431,0.10811086846986531,0.2095879843706291,0.004047879396504458,0.18353093178066013
1788,0.7559712834101225,0.18822438543480352,0.024096960545408264,0.0008616969610321721,0.030845691608607305
1792,0.52266336690387,0.28357092267124184,0.06236558668094216,0.0018999323632874045,0.12950018818447595
1794,0.6934891564095628,0.2707048598533379,0.03132360644787543,0.0020802067043887693,0.0024021836392128138
1796,0.5813729206012369,0.20383290466821458,0.041564116675255475,0.001975565997557803,0.1712544954023475
1801,0.7278993443662908,0.2529736119099675,0.013906762459614823,0.002454283159453949,0.00276600346297924
1802,0.5699408695267086,0.17454468876285173,0.09875640051693634,0.00877135349167328,0.14798667206725236
1804,0.6681535417046005,0.31781078556458087,0.01059712213624372,0.0011037803091817904,0.0023347841561333084
1805,0.8795427320902287,0.05939141110611061,0.01829661342688985,0.002236220795271591,0.040533035942631294
1806,0.4876165757229342,0.23542597428480805,0.09534350381445661,0.0026879996493103997,0.178925958482016
1809,0.7990995919747758,0.16759007641344648,0.020411739372914905,0.0015099483144981006,0.01138864039607105
1813,0.5936831423766131,0.279545948455524,0.09888452135682183,0.008568426037227564,0.01931796222899737
1815,0.7398460182146938,0.21314658380940524,0.028132756464072782,0.005709711152119663,0.013164942273652665
1816,0.6628242947063472,0.3221660323858402,0.012493509165175115,0.0010475149869977932,0.0014686491769632685
1819,0.6401118294093692,0.2662913544856473,0.036045348528104246,0.0030730585870479186,0.05447840788155758
1825,0.7607127242265593,0.2137368445361589,0.012548968876226163,0.000557553453111585,0.012443913101078417
1826,0.5443580858254466,0.14512702335599637,0.16675353153105857,0.0031034937307869584,0.1406578685351974
1831,0.7337451917277034,0.2347249977229674,0.020855788629223063,0.0007886462387153647,0.009885383897584046
1834,0.7377790070606516,0.18022798440355184,0.055955143492790856,0.006898692398713327,0.01913916480721308
1836,0.7787097258817155,0.17457985164308817,0.03448278085553973,0.0022174895204744665,0.010010139544517264
1839,0.6566078527250233,0.3189985027920054,0.019697732617849253,0.0022859177962350195,0.0024099897545351405
1842,0.6768565231063831,0.26167392106372406,0.0447270478373486,0.0032167209062866128,0.013525790044953119
1847,0.422361737084183,0.188274141088244,0.11850549429525127,0.01355061620078427,0.25730802688695276
1848,0.5243674694204326,0.4383531001984613,0.027003367024721735,0.0029195242741733023,0.007356537819323109
1859,0.6795015022248866,0.2585194948422212,0.04268917412804155,0.005511780214349089,0.013778051420558109
1870,0.7019261637046377,0.23983699757560253,0.029866025073860186,0.0008704451887243158,0.027500361075279693
1874,0.7944116958673612,0.17566542818402084,0.024734897742372492,0.0020758020972749375,0.00311217449974699
1875,0.7160966671805085,0.2566585016979554,0.022198759851326532,0.0017429317390397598,0.0033031305437615033
1878,0.5209593640289409,0.14671406661238728,0.3116680522184694,0.0038185421685637366,0.01683997642130038
1879,0.5148063353907848,0.35198922271531297,0.12660601661802473,0.003059320477172649,0.003539110609721206
1892,0.6310223722478063,0.1522828423082609,0.15467152161755185,0.002887173952992029,0.05913609314873405
1900,0.5752542692945841,0.3975545593519537,0.02036151090558701,0.0020048433357648743,0.00482482174558546
1910,0.7470208435321479,0.11667333748852168,0.0495559784830405,0.009037960789213177,0.07771188152781244
1914,0.6155878376415933,0.3444647642850273,0.030774004787889695,0.005002761900123589,0.004170640766112632
1918,0.7520525893949374,0.2181426007041441,0.023367298981116294,0.0009771699033203757,0.005460344202769123
1921,0.6424402787519995,0.34644801704040695,0.008379963404620579,0.0009990642989767878,0.0017326593752279263
1925,0.5477500653288871,0.33603236177543583,0.05677992711239295,0.009664438380297641,0.04977320558225089
1931,0.5792335429742564,0.2755588413793902,0.09891400729931073,0.00561767887394511,0.040675931452158004
1952,0.7869399163518223,0.10930710699738004,0.06709038243118118,0.0042341233438549595,0.03242845951595455
1954,0.5595375997432934,0.19744455461736857,0.09774245828716747,0.02169423305443197,0.12358115144789142
1956,0.7704028409484892,0.20288168193071685,0.01918556460211821,0.001297525726723602,0.006232398389246497
1961,0.6042955111468385,0.30654013857645723,0.03574506171603831,0.0038036818793287554,0.04961560856144469
1965,0.6652543899484049,0.23189967425974134,0.04891945068363414,0.0024136898843847097,0.051512803521046036
1975,0.7193159433533803,0.2346969899861523,0.032507848182800426,0.0032880683465769315,0.010191151031562505
1985,0.5825608292877651,0.2868875017853846,0.045374194220596464,0.0012756965540698,0.0839017788374337
1989,0.4969496037512163,0.3339693362802876,0.05588884302832171,0.0078029179527798025,0.10538928634119828
2001,0.8885243336907631,0.08786635581334465,0.014854737823413304,0.0020318982044582492,0.006722686970735249
2006,0.6915180759529289,0.20222278317229928,0.07096523080497284,0.0035461146877076573,0.03174779554041622
2008,0.7707555004210762,0.17740619854117715,0.02556800988946252,0.001275654597470345,0.024994633297732924
2012,0.7934443714839379,0.17230963079579947,0.025979863005031557,0.000533342004444365,0.007732782320100929
2014,0.5844977708579605,0.108885104133836,0.07111175031565763,0.0037602527706660817,0.23174511971522738
2017,0.7200120319953065,0.10333606917078883,0.07008113576804095,0.010332249760682415,0.09623850906999189
2025,0.6020646339469016,0.294384059534837,0.036804602335427816,0.00626085891900987,0.060485851280167556
