uid,out,single,double,triple,home_run
1374,0.7401090661019301,0.24668107502232686,0.010977726522411475,0.0007844753128567643,0.0014476570404748158
1375,0.6393412383028773,0.23173485403293068,0.10176294779400553,0.00322786089197871,0.023933098978207903
1393,0.6484947173168231,0.30249225588697554,0.021341487370715544,0.0009752836135347806,0.026696255811951158
1399,0.3929073665507387,0.09801765270728287,0.44165333010890256,0.0013111234544505392,0.06611052717862508
1402,0.794650709469874,0.1903120768231833,0.010013357907121632,0.002278637766790692,0.002745218033030344
1404,0.7980202891871139,0.11504358250311947,0.05255031501635981,0.006766018007779956,0.02761979528562692
1406,0.5590191754656928,0.2610087743488599,0.04199452831906129,0.008588170429058786,0.12938935143732722
1417,0.6118401449732604,0.2841224957645587,0.03286723278299719,0.0036413908949116986,0.06752873558427211
1430,0.7096268240411583,0.26641733400949585,0.008842364876674056,0.0002623190057292681,0.014851158066942437
1435,0.41930232057904543,0.07983809074361366,0.3887191966398427,0.00714354438189812,0.10499684765560013
1439,0.6488983780139368,0.1868275702036852,0.08600673656142675,0.006698152443805604,0.07156916277714567
1442,0.7119108909514256,0.22354127466124638,0.025526633855892406,0.0032698929422254027,0.035751307589210156
1444,0.5687869556295577,0.3334772138833365,0.038746764656563695,0.002359218244039919,0.056629847586502226
1450,0.5705266925055236,0.3914670011421569,0.029767215494648818,0.0050038546172899495,0.003235236240380905
1451,0.6661391631848579,0.31085113221330696,0.015200351536033097,0.0010669441570629178,0.006742408908739165
1457,0.7304326286154209,0.1690890140248603,0.05104145713383795,0.00801049315780153,0.041426407068079284
1459,0.631172894217712,0.29109335648915047,0.05795772788268112,0.0077941944166829554,0.011981826993773497
1470,0.544006215791901,0.38123131067170235,0.02838840218591575,0.0034395493944006142,0.04293452195608025
1475,0.8114975658748452,0.16935162838106602,0.01590790259604368,0.002121913142470285,0.0011209900055746721
1488,0.723921514053002,0.2513578959006849,0.020825745076420984,0.0007252861839535175,0.0031695587859386968
1501,0.6577799887595177,0.2933540402505976,0.027662460143871973,0.004442094880144823,0.016761415965867842
1504,0.7213341013356346,0.20626890072474982,0.02560005369847114,0.001717568894490532,0.04507937534665397
1505,0.7321662493459092,0.24334102558281853,0.01993005323734343,0.001530842720645082,0.0030318291132837385
1506,0.6668208612377778,0.27337748100042336,0.042865109736243065,0.0059888582188903,0.010947689806665401
1511,0.8240187608917656,0.11527059354028477,0.03399769566258634,0.006724001832964636,0.019988948072398725
1512,0.8267632178602915,0.1460923116252649,0.014787376547573852,0.0005310462595203322,0.011826047707349605
1514,0.5507669436888203,0.2995811112367378,0.05336418996935761,0.0021653334871670096,0.09412242161791723
1515,0.7285047749786256,0.25101991500384974,0.016351386547387006,0.0018236160308178675,0.002300307439319552
1516,0.6868916698202415,0.29720888018876834,0.013426707208373438,0.0018072506522323216,0.0006654921303843167
1520,0.7802041597285869,0.11767854720430242,0.0800055622056719,0.003872563440502991,0.018239167420935783
1530,0.7020679330977628,0.16832183476207901,0.05727091840688642,0.009053793121543589,0.06328552061172836
1534,0.7403294409180039,0.2479575545523809,0.006174661486639146,0.00022655729210866428,0.005311785750867372
1537,0.6194695533237686,0.27945171422139314,0.0793801807277891,0.006875435963206795,0.014823115763842239
1544,0.7080420834956972,0.25245882533170966,0.03613878680349104,0.002506454742840484,0.0008538496262617
1545,0.6139506907352564,0.13055515825922334,0.09066930532247001,0.018550905425969582,0.1462739402570806
1546,0.6425741565738242,0.314579293116502,0.031246505599585413,0.004325928647460609,0.007274116062627842
1547,0.6940738197850972,0.22666434228552826,0.05187670337618427,0.00968953227949384,0.017695602273696355
1550,0.7936782868968006,0.16352626271335718,0.028491772554463755,0.0027930560858925434,0.011510621749485861
1551,0.6749066621852289,0.24224970039043034,0.04603198867052574,0.005771343965573079,0.031040304788241848
1552,0.8500838329937848,0.11887506351727939,0.019341059221866283,0.002045298021102954,0.009654746245966524
1553,0.6345700819850008,0.3433355053477097,0.020577117082034285,0.0005038644734557402,0.001013431111799683
1555,0.4349379555269964,0.10532267586261905,0.3255960664422646,0.003874896546039983,0.13026840562207992
1556,0.48190326616225165,0.18561475669910546,0.13690497777227756,0.012106382536875536,0.18347061682948987
1558,0.4476404274368919,0.18102230303473238,0.1391440596579355,0.031822370072608096,0.20037083979783196
1559,0.5740645832993071,0.3020126951938859,0.08101997170061356,0.008343619968770788,0.03455912983742269
1562,0.780977272737256,0.20994923898314985,0.007338099329160813,0.0006857275591946191,0.0010496613912387054
1563,0.8100114459082564,0.17951910657178766,0.008405461927075098,0.0009731445201037912,0.001090841072777146
1567,0.8380415904196385,0.08900003272310407,0.02487476451054614,0.008395445679255842,0.03968816666745547
1568,0.6723740247025889,0.21451859282434818,0.06262984542341797,0.010599187689603403,0.03987834936004158
1574,0.8733203516902076,0.12667964830979236,0.0,0.0,0.0
1577,0.659073398317982,0.22526874373255568,0.08785149501432862,0.00634213701136483,0.02146422592376874
1588,0.8245007763650455,0.16467077486772785,0.006657450284406072,0.0002980239573001735,0.0038729745255203056
1592,0.5537133351395453,0.35350810088656975,0.062198409812448514,0.014135367221710375,0.016444786939726064
1594,0.6749610667227124,0.2723468173116195,0.03421828253470388,0.007355872486113697,0.011117960944850623
1596,0.8307868409149869,0.05861917836543599,0.09285909969612621,0.012412458570444951,0.005322422453005809
1600,0.6428465116363282,0.18860708146978936,0.04742050902415136,0.009002993408388657,0.11212290446134235
1620,0.6008056266333193,0.07276948431804271,0.24949330328719999,0.028122116763262952,0.04880946899817488
1622,0.8297851362077818,0.1566965189907395,0.01146353395482852,0.00040852044521326724,0.0016462904014368223
1631,0.8814937935192796,0.07410062622410385,0.02327141308848897,0.00219103710508683,0.018943130063040704
1633,0.8649870678771471,0.050146991950051276,0.02260881523914641,0.004604496278608073,0.0576526286550471
1640,0.6335802173130448,0.3137823703062953,0.037576465919965225,0.004939214171298036,0.01012173228939663
1641,0.6710703544437,0.2946742485791318,0.014560973799730889,0.0017934306230921494,0.017900992554345022
1651,0.8978526336760188,0.04082739066493194,0.02097875732216902,0.0024121843085296566,0.03792903402835062
1656,0.6777294836533699,0.3047395936693224,0.012260374404847346,0.0007728284853074997,0.004497719787152767
1668,0.8132290834747578,0.09825241520272675,0.026049385241165644,0.00740306420401453,0.055066051877335244
1670,0.6555165328972519,0.22868709803144885,0.0454713399679351,0.005824344742909825,0.06450068436045439
1671,0.9597358087544232,0.035191300733690256,0.004390137565587381,0.0005743441965964675,0.0001084087497027075
1673,0.4776879925087152,0.26871580549667606,0.14757429730147903,0.00834785201101452,0.0976740526821153
1681,0.7579615925720251,0.19071609479813859,0.028163387109786428,0.008283463264152467,0.014875462255897245
1688,0.6714331503789898,0.2499399872716624,0.05833853456760984,0.007048031411568025,0.013240296370169964
1701,0.4859757212277695,0.42180692428752414,0.04509183934165656,0.005270542838607533,0.04185497230444224
1703,0.8728942735798267,0.03314605359184609,0.021404383226307878,0.003282942894664584,0.06927234670735465
1708,0.718333088510249,0.09336879339586213,0.07807683943563455,0.004226711780658989,0.1059945668775953
1717,0.5172634197386446,0.332967734149269,0.05151938370231303,0.013694357325146624,0.08455510508462681
1720,0.6942499780052679,0.17561807011937086,0.044738369676544515,0.007592633731488607,0.07780094846732812
1726,0.5258100048843852,0.25728395806328586,0.044767141188933275,0.004880372179354068,0.1672585236840416
1733,0.6364978095143257,0.315420581945411,0.03636333290976361,0.005359625613698948,0.006358650016800909
1744,0.48468735557808856,0.17971393384227624,0.0901281006229434,0.017340401914281618,0.2281302080424102
1754,0.7518441711135606,0.18975952195034507,0.05074654342146499,0.002068317512541025,0.005581446002088255
1755,0.6530511334344807,0.2608159450093836,0.047973585629255626,0.0020226505592558764,0.03613668536762417
1762,0.5697978425298971,0.19336313677466882,0.044885624709774315,0.011342252451091404,0.18061114353456836
1765,0.6759727168810821,0.24486647901269964,0.05753008640288636,0.008268810793663811,0.013361906909668198
1769,0.5256888040667059,0.36603207398671195,0.062198474907495076,0.006279741926964026,0.039800905112122975
1776,0.6211862109954635,0.18825794377994648,0.09696314256442383,0.009265178201237605,0.0843275244589287
1786,0.48213494212090113,0.11235710382226848,0.21193329886969925,0.004832618922748041,0.1887420362643832
1788,0.7796233712347092,0.17353813913477517,0.017506795897764285,0.0004214437138761805,0.02891025001887503
1792,0.5108013153671888,0.2800604734384854,0.050318168917937514,0.0016359423067321347,0.1571840999696561
1794,0.7403066568080484,0.22533202235821428,0.029794137204014873,0.0021408900907830676,0.0024262935389392035
1796,0.6078303942397871,0.20515863003069076,0.022542981208413856,0.0016374345056807676,0.1628305600154275
1801,0.7485995395257342,0.22998018500011683,0.01408151479691099,0.0029488449686062065,0.00438991570863179
1802,0.5423386869278698,0.21724389154592694,0.09930896248327892,0.008616239645886625,0.13249221939703767
1804,0.6184817361151241,0.366474600596927,0.011494962563919322,0.0009317491628985634,0.002616951561130973
1805,0.8518310435960165,0.07049788200083891,0.025253577300821475,0.002780763915392316,0.04963673318693092
1806,0.4699079906676146,0.2833364878507328,0.06964043826756132,0.000696813270065448,0.17641826994402593
1809,0.8129754099573345,0.14125900719903323,0.026483675359903938,0.0013695928724152655,0.01791231461131317
1813,0.5978392972394204,0.22664895596412005,0.14465173781312998,0.006136682071064734,0.02472332691226478
1815,0.7655840172453557,0.1906779990531034,0.02282992708429345,0.006980009229822346,0.013928047387424957
1816,0.6443373593086252,0.3393740024327516,0.012997441641545602,0.001609425789830915,0.0016817708272466808
1819,0.6172552101794252,0.2810281769826093,0.036763819842355994,0.003101142306742422,0.0618516506888671
1825,0.7646726818522062,0.21510976086965408,0.008346590774158098,0.0005805658029563156,0.011290400701025325
1826,0.5559176979748353,0.12935518862560405,0.14603827708867112,0.0036269955449335133,0.16506184076595598
1831,0.7450291935800568,0.21825815551362068,0.022681227042940566,0.0008466092923629898,0.013184814571018905
1834,0.7066469682275514,0.19847078678508553,0.06835114995752263,0.00960951437545235,0.016921580654387973
1836,0.792312886548571,0.1448158643894494,0.047787475295544626,0.0028782482656417143,0.012205525500793105
1839,0.6542678038021701,0.31561549660804655,0.02423598748787461,0.0031686250927299305,0.002712087009178782
1842,0.7014648079026359,0.2324876264473129,0.049192493305148396,0.00299907088736612,0.013856001457536769
1847,0.37254040503845826,0.18856741848138064,0.16049248751469594,0.022638879618519084,0.25576080934694606
1848,0.40896369325597376,0.5488029209595665,0.028154372325351448,0.003489723477736689,0.010589289981371661
1859,0.7174429364025702,0.21949287508075485,0.041725254425951035,0.004476691929889066,0.01686224216083475
1870,0.7034574573981864,0.22910465208467437,0.028383693994945624,0.0006908445620907349,0.03836335196010289
1874,0.8050902139150244,0.16118354088934636,0.027668312630503376,0.0023547399005323134,0.003703192664593397
1875,0.7326023317571358,0.2331413702342508,0.02801946904401752,0.002223192497501403,0.0040136364670946105
1878,0.48811260675758256,0.14283895982514058,0.3311588567914379,0.007967155659601908,0.02992242096623712
1879,0.5136542922661999,0.3826108547038132,0.09920972470548829,0.0009702341129457445,0.0035548942115528974
1892,0.6599006245169676,0.14917038590909035,0.12003669352721921,0.002142292254466967,0.0687500037922559
1900,0.49618732551679035,0.47280783965727174,0.023264010084500457,0.00243378882977496,0.005307035911662388
1910,0.7502536674290494,0.12136293596168128,0.04487670777238083,0.010080957176871663,0.07342573166001702
1914,0.5820988743991394,0.37843830686806945,0.029073689346391447,0.0050733789344470205,0.005315750451952648
1918,0.7632979371575835,0.2052244599949634,0.02341718546825104,0.001284391780126841,0.006776025599074949
1921,0.6307792458021403,0.35732566211118,0.00877624248007176,0.0012561911354329182,0.0018626584711750034
1925,0.5634283939405359,0.342643404780237,0.041642919394367324,0.008258813487361155,0.04402646839749864
1931,0.5705010676630442,0.24919809887765454,0.1283482694567513,0.004637443278690482,0.04731512072385948
1952,0.8208705672385711,0.08807793002308342,0.06166574973259388,0.002504841121221089,0.02688091188453046
1954,0.5576347565157237,0.15954145819444604,0.10961269485568333,0.036412527980532364,0.13679856245361444
1956,0.7740595532105171,0.1913233281791524,0.024336609816368638,0.002581385901776623,0.007699122892185275
1961,0.6037516268574264,0.30294439814011703,0.03539342026921849,0.002986986700384291,0.05492356803285373
1965,0.6511134839149726,0.23266121388702662,0.04507845172765674,0.0015168651481517058,0.06962998532219242
1975,0.7304992653260113,0.21886694087045477,0.03370927859743689,0.0036686342675856503,0.013255880938511308
1985,0.5741953220475291,0.2950916841479272,0.042714598202895346,0.0012638197246318478,0.08673457587701647
1989,0.47866121745608353,0.35175488512197406,0.052768805768676964,0.008789694700071075,0.10802539695319427
2001,0.8889769088526666,0.08854099806429046,0.014335281408728775,0.0020984969594032856,0.006048314714910964
2006,0.7342213082614905,0.15554716408584007,0.07571502568721668,0.001132372375672303,0.03338412958978041
2008,0.7986966771176985,0.14189271998315486,0.02701702160356775,0.001640332638474359,0.03075324865710436
2012,0.825672703089433,0.13977792028674946,0.026255331431972794,0.0004321975377801396,0.007861847654064752
2014,0.5838604537278375,0.08335522851255352,0.06152440042904047,0.00420446878981488,0.26705544854075347
2017,0.7362196403098276,0.11384693235541057,0.06600420262730562,0.010374155181782058,0.07355506952567419
2025,0.5876154004129163,0.3166662755945498,0.020524922311542727,0.005185697605765957,0.0700077040752253
